value,label,count
GLUCK,person_name,1
GOLDSCHMID,person_name,1
GRANDO,person_name,1
GRONBECK,person_name,1
GRONENTHAL,person_name,1
HASSET,person_name,1
HENKELS,person_name,1
HINKSON,person_name,1
JOLDZIC,person_name,1
KARPEN,person_name,1
KOKER,person_name,1
KOLTUN,person_name,1
LACH,person_name,1
LAPATINE,person_name,1
LAROCCO,person_name,1
LATZ,person_name,1
LAUBACKER,person_name,1
LAVAN,person_name,1
LEONELLI,person_name,1
LEVENFUS,person_name,1
LOWY,person_name,1
MACKINTOSH,person_name,1
MAMOUZELLOS,person_name,1
MATSUKURA,person_name,1
MERKLIN,person_name,1
MONTERISI,person_name,1
MORENO-VEGA,person_name,1
NADURAK,person_name,1
NERSESIAN,person_name,1
ORLANDO,person_name,1
OROURKE-BROWN,person_name,1
PARCHMENT,person_name,1
PARNESS,person_name,1
PCM INC,person_name,1
PINTER,person_name,1
PROCIDA,person_name,1
QUANTITATIVE INVSTMT MGMT LLC,person_name,1
RAGUES,person_name,1
RAVEN HALL LLC,person_name,1
REID,person_name,1
ROTH,person_name,1
RUVO,person_name,1
SCHEELER,person_name,1
SHANAHAN,person_name,1
STATON,person_name,1
SUNA,person_name,1
TALLO,person_name,1
TRAYLOR,person_name,1
TREANOR,person_name,1
TRIVEDI,person_name,1
TROPEANO,person_name,1
TYROL,person_name,1
VANDIVIER,person_name,1
VERGIRIS,person_name,1
VERIVAKIS,person_name,1
VILLANTI,person_name,1
VOLINI,person_name,1
WALKER,person_name,1
WINKFIELD,person_name,1
WOOTTEN,person_name,1
ZALISKY,person_name,1
ZEMAN,person_name,1
ZIELINSKI,person_name,1
AHITOV,person_name,1
AYLWIN,person_name,1
BACUS,person_name,1
BALA,person_name,1
BERGMAN,person_name,1
BERNHOLZ,person_name,1
BLEIER,person_name,1
BOLAND,person_name,1
BORRELLI,person_name,1
BROAD,person_name,1
BROTHERSON,person_name,1
BUSAN,person_name,1
CAHAN,person_name,1
CALAMUSSO,person_name,1
CALDERINI,person_name,1
CARNEGIE,person_name,1
CHADWICK,person_name,1
CHAPMAN,person_name,1
CORDES,person_name,1
DANNUNIZIO,person_name,1
DAVEY,person_name,1
DEPEYSTER-BEJ,person_name,1
DEVIVO,person_name,1
DIAMANTE,person_name,1
DIBASE,person_name,1
DONLAN,person_name,1
DSA PHASE 1 HOLDINGS LLC,person_name,1
EAMES,person_name,1
EATON,person_name,1
EHRENFELD,person_name,1
ELBAZ,person_name,1
EMERS,person_name,1
FERMAGLICH,person_name,1
FREIS,person_name,1
FROOD,person_name,1
FURSTENBERG-BECKMAN,person_name,1
GARNEVA,person_name,1
GILLILAND,person_name,1
GUARRACINO,person_name,1
GUNBY,person_name,1
HALFPENNY,person_name,1
HAVRILIAK,person_name,1
ISHII,person_name,1
IVEY,person_name,1
JEAN JACQUES,person_name,1
KAFKA,person_name,1
KALAINIKAS,person_name,1
KNOLL,person_name,1
KONICKI,person_name,1
KRACKELER,person_name,1
KREVLIN,person_name,1
LAGA,person_name,1
LANGENTHAL,person_name,1
LEACH,person_name,1
LOOK-KIN,person_name,1
LYNGSOE SYSTEMS A/S,person_name,1
MACHIR,person_name,1
MALAMUT,person_name,1
MCDANIEL,person_name,1
MCKAIG,person_name,1
MICHAEL,person_name,1
MIREKU,person_name,1
MOGULESCU,person_name,1
MR 2053 LLC,person_name,1
MULLO,person_name,1
MURRAY,person_name,1
NEW HERITAGE CAPITAL AIV-A LP,person_name,1
NEWMAN SCOTT,person_name,1
NIAZ,person_name,1
NUSBAUM,person_name,1
PLITAS,person_name,1
PLUNKETT,person_name,1
PRESIDIO NETWORKED SOLUTNS LLC,person_name,1
REYES DE GARCIA,person_name,1
ROACHFORD,person_name,1
SCAPINI,person_name,1
SCARGAMOR,person_name,1
SCHULZ,person_name,1
SCHWARZ,person_name,1
SCIARA,person_name,1
SIEVERDING,person_name,1
SINYAK,person_name,1
SRENCEL,person_name,1
STRELOW,person_name,1
STROLOVITZ,person_name,1
TAKSEL,person_name,1
THORNBERRY,person_name,1
TOGNARELLI,person_name,1
TOWLES,person_name,1
VIRELLA,person_name,1
WAGNER,person_name,1
WATT-ROSENFELD,person_name,1
WHALEN,person_name,1
WINCHESTER,person_name,1
WITHERSPOON,person_name,1
ZAREMBER,person_name,1
ZELENKO,person_name,1
ZETTERGREN,person_name,1
AUS INC ESOP,person_name,1
AUSTEIN,person_name,1
BALDOVIN,person_name,1
BALIGA,person_name,1
BASSALALI,person_name,1
BEDNARZ,person_name,1
BELLE,person_name,1
BLASBALG,person_name,1
BORDAS,person_name,1
BUTZ,person_name,1
CAPANI,person_name,1
CATARELLI,person_name,1
CERESA,person_name,1
CHEN,person_name,1
CHOUDHURY-MURO,person_name,1
CLAUS,person_name,1
COGUT,person_name,1
DAVILAR,person_name,1
DAWN,person_name,1
DENIS,person_name,1
DERECTOR HOLDINGS,person_name,1
DITOMASSO,person_name,1
EGGERT,person_name,1
FALEVICH,person_name,1
FELLERATH,person_name,1
FIEDERLEIN,person_name,1
FRAMPTON,person_name,1
FRUSTACI,person_name,1
FULD,person_name,1
GERMINO,person_name,1
GRECO,person_name,1
HILLER,person_name,1
ISAAC,person_name,1
JANCOVICI,person_name,1
JERIS,person_name,1
KAEHNY,person_name,1
KALIL,person_name,1
KHADBAI,person_name,1
KINNEY,person_name,1
KS ENGINEERS PC,person_name,1
KUTTY,person_name,1
LA FORGIA,person_name,1
LANGNER,person_name,1
LAPP,person_name,1
LESER,person_name,1
LIPPI,person_name,1
LOESER,person_name,1
MARLANTES,person_name,1
MARZULLI,person_name,1
MCCORKLE,person_name,1
MCKEE,person_name,1
MENVILLE,person_name,1
MEROLA,person_name,1
MERTENS,person_name,1
MIRISOLA,person_name,1
MOLINO,person_name,1
MOLLENHAUER,person_name,1
MONTORO,person_name,1
MUCATEL,person_name,1
MULDERIG,person_name,1
MUMPER,person_name,1
MUTTERPERL,person_name,1
NARAIN,person_name,1
NASCIMENTO,person_name,1
O'CONNELL,person_name,1
O'HANLEY,person_name,1
OATES,person_name,1
PALAPARTHY,person_name,1
PASCARIS,person_name,1
PIERRE,person_name,1
REID-ROWE,person_name,1
RICAURTE,person_name,1
ROSENFELD ACKERMAN,person_name,1
SANTACROCE,person_name,1
SAPASKIS,person_name,1
SCHROTER,person_name,1
SHASHKIN,person_name,1
SHAZ,person_name,1
SIMONE,person_name,1
SORENSEN,person_name,1
SPATZ,person_name,1
STEPHENSON,person_name,1
STYSLINGER,person_name,1
SUMERU,person_name,1
TIFFER,person_name,1
TISO,person_name,1
TSIMOYIANIS,person_name,1
TURILLI,person_name,1
VALVERDE,person_name,1
VELARDE,person_name,1
WALROND,person_name,1
WHIDDEN,person_name,1
WINOGRAD,person_name,1
WIRTH,person_name,1
WOLOZ,person_name,1
YOVA,person_name,1
ZORBAS,person_name,1
ANGLIN,person_name,1
APPLBAUM,person_name,1
ARTURO,person_name,1
BATTISTA,person_name,1
BEKHIET,person_name,1
BELAY,person_name,1
BONK,person_name,1
BORRIELLO,person_name,1
BOUTHILLIER,person_name,1
BRAVER,person_name,1
BRIWICK,person_name,1
BUTTARO,person_name,1
BYNUM,person_name,1
CALI,person_name,1
CHARY,person_name,1
CHESTER,person_name,1
CHIULLI,person_name,1
CHUNG,person_name,1
CLANTON,person_name,1
COLEMAN,person_name,1
COLEMAN REDENBAUGH,person_name,1
CORTES,person_name,1
COULSON,person_name,1
CRISCILLO,person_name,1
CUEVAS,person_name,1
DAGAN,person_name,1
