value,label,count
1098,address_number,1
1099,address_number,1
109A,address_number,1
10A,address_number,1
11,address_number,1
11              ,address_number,1
11 1/2,address_number,1
11-00,address_number,1
11-01,address_number,1
11-02,address_number,1
11-03,address_number,1
11-04,address_number,1
11-05,address_number,1
11-06,address_number,1
11-07,address_number,1
11-08,address_number,1
11-09,address_number,1
11-09A,address_number,1
11-10,address_number,1
11-11,address_number,1
11-12,address_number,1
11-13,address_number,1
11-14,address_number,1
11-15,address_number,1
11-15           ,address_number,1
11-16,address_number,1
11-17,address_number,1
11-18,address_number,1
11-19,address_number,1
11-20,address_number,1
11-21,address_number,1
11-21           ,address_number,1
11-22,address_number,1
11-23,address_number,1
11-24,address_number,1
11-25,address_number,1
11-26,address_number,1
11-27,address_number,1
11-29,address_number,1
11-30,address_number,1
11-31,address_number,1
11-32,address_number,1
11-33,address_number,1
11-34,address_number,1
11-35,address_number,1
11-36,address_number,1
11-38,address_number,1
11-40,address_number,1
11-41,address_number,1
11-42,address_number,1
11-43,address_number,1
11-44,address_number,1
11-45,address_number,1
11-46,address_number,1
11-47,address_number,1
11-48,address_number,1
11-49,address_number,1
11-50,address_number,1
11-51,address_number,1
11-52,address_number,1
11-53,address_number,1
11-55,address_number,1
11-57,address_number,1
11-58,address_number,1
11-60,address_number,1
11-65,address_number,1
11-70,address_number,1
110,address_number,1
110 36,address_number,1
110-00,address_number,1
110-01,address_number,1
110-02,address_number,1
110-03,address_number,1
110-04,address_number,1
110-05,address_number,1
110-06,address_number,1
110-07,address_number,1
110-08,address_number,1
110-09,address_number,1
110-10,address_number,1
110-11,address_number,1
110-12,address_number,1
110-13,address_number,1
110-14,address_number,1
110-15,address_number,1
110-16,address_number,1
110-17,address_number,1
110-18,address_number,1
110-19,address_number,1
110-19          ,address_number,1
110-20,address_number,1
110-21,address_number,1
110-22,address_number,1
110-23,address_number,1
110-24,address_number,1
110-25,address_number,1
110-26,address_number,1
110-27,address_number,1
110-28,address_number,1
110-29,address_number,1
110-30,address_number,1
110-31,address_number,1
110-32,address_number,1
110-33,address_number,1
110-34,address_number,1
110-35,address_number,1
110-36,address_number,1
110-37,address_number,1
110-38,address_number,1
110-39,address_number,1
110-40,address_number,1
110-41,address_number,1
110-42,address_number,1
110-43,address_number,1
110-44,address_number,1
110-45,address_number,1
110-46,address_number,1
110-47,address_number,1
110-48,address_number,1
110-49,address_number,1
110-50,address_number,1
110-51,address_number,1
110-52,address_number,1
110-53,address_number,1
110-55,address_number,1
110-56,address_number,1
110-58,address_number,1
110-60,address_number,1
110-62,address_number,1
110-62A,address_number,1
110-64,address_number,1
110-66,address_number,1
110-68,address_number,1
110-72,address_number,1
110-88,address_number,1
110-97,address_number,1
1100,address_number,1
11000,address_number,1
11002,address_number,1
11007,address_number,1
1101,address_number,1
11018,address_number,1
11019,address_number,1
1102,address_number,1
11029,address_number,1
1103,address_number,1
11033,address_number,1
11035,address_number,1
1104,address_number,1
11040,address_number,1
11042,address_number,1
11043,address_number,1
11044,address_number,1
11049,address_number,1
1104A,address_number,1
1104B,address_number,1
1105,address_number,1
11052,address_number,1
1106,address_number,1
1107,address_number,1
1108,address_number,1
1109,address_number,1
110A,address_number,1
110B,address_number,1
110th st,address_number,1
111,address_number,1
111-01,address_number,1
111-02,address_number,1
111-03,address_number,1
111-04,address_number,1
111-05,address_number,1
111-06,address_number,1
111-07,address_number,1
111-08,address_number,1
111-09,address_number,1
111-10,address_number,1
111-11,address_number,1
111-115,address_number,1
111-12,address_number,1
111-13,address_number,1
111-14,address_number,1
111-15,address_number,1
111-16,address_number,1
111-16A,address_number,1
111-17,address_number,1
111-18,address_number,1
111-19,address_number,1
111-20,address_number,1
111-21,address_number,1
111-22,address_number,1
111-23,address_number,1
111-24,address_number,1
111-25,address_number,1
111-26,address_number,1
111-27,address_number,1
111-28,address_number,1
111-29,address_number,1
111-30,address_number,1
111-31,address_number,1
111-32,address_number,1
111-33,address_number,1
111-34,address_number,1
111-35,address_number,1
111-36,address_number,1
111-37,address_number,1
111-38,address_number,1
111-39,address_number,1
111-40,address_number,1
111-40          ,address_number,1
111-41,address_number,1
111-42,address_number,1
111-43,address_number,1
111-44,address_number,1
111-45,address_number,1
111-46,address_number,1
111-47,address_number,1
111-48,address_number,1
111-49,address_number,1
111-50,address_number,1
111-51,address_number,1
111-52,address_number,1
111-53,address_number,1
111-54,address_number,1
111-55,address_number,1
111-56,address_number,1
111-57,address_number,1
111-58,address_number,1
111-59,address_number,1
111-60,address_number,1
111-61,address_number,1
111-62,address_number,1
111-63,address_number,1
111-64,address_number,1
111-65,address_number,1
111-66,address_number,1
111-67,address_number,1
111-68,address_number,1
111-69,address_number,1
111-70,address_number,1
111-71,address_number,1
111-72,address_number,1
